Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206360,이성화,527457410
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206360,김진태,588653837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206356,김성민,326524821
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206356,김상근,146848784
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,김경훈,459145285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,조민규,642943078
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,박창용,127941228
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,김정호,533767506
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,김수현,830122006
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,선영규,784446687
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206361,김진영,684099388
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206362,오창익,109394591
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206362,황수길,936656228
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206362,손현,837490134
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206362,김동호,658795293
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206366,황병선,929214142
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206366,김진욱,196954053
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206366,선준호,131623576
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206363,표기두,879982288
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206363,이동영,737775589
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206363,정원세,347933071
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206363,권오준,740937502
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206364,김도은,950300097
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206368,황하진,831223640
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206368,소동건,596348196
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206368,차도호,175693019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206368,채혜진,503414381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206368,정서희,300911903
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206368,황성호,315978641
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206365,이형기,774965029
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206365,김재식,438956404
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206371,김강희,807833497
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206371,김소현,432797453
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206371,정다함,737170260
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206371,이보경,967466309
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206369,김영완,306448743
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206370,주혜현,446686697
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206370,강남희,232948022
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206374,권석민,365833363
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206372,이재원,751998349
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206372,인치호,605293615
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206376,이의상,616787860
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206376,한석민,730525938
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206378,조응영,205663735
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206378,이중윤,599422027
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206378,이주연,369975505
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206379,김민준,119723239
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206379,김재환,285272084
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206379,이승우,938265763
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206381,김남영,654935870
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206381,주영민,704694586
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206380,조성윤,625069372
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206383,허희도,424602499
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206383,강동구,225861816
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206383,김영수,472038656
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206384,윤승찬,708580907
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206384,이주영,178648286
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206384,김현철,119485042
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206384,유경덕,410687881
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206385,강상원,807594662
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206385,장대순,970292271
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206387,신선영,273721966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206388,옥진아,761492844
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206388,유순덕,285696034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206388,정효진,501310323
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206392,정호영,310239544
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206392,한희일,667029595
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206389,추민영,183112222
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206389,박연우,254653183
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206389,허수진,695667432
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206389,노승현,501993652
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206390,구욱,464072984
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206390,한규원,848946759
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206390,김봉재,471387966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206396,윤여환,482265276
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206393,하용만,496211831
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206393,장종욱,817996402
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206399,정대진,199968718
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206399,허헌,314326714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206397,양진,807713491
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206397,곽경민,480197983
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206397,노영주,281696962
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206403,이정하,271603467
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206398,황태웅,891181123
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206398,이영두,110399314
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206398,박기웅,152413135
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206398,구인수,236253555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206406,정윤지,805843689
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206406,유민성,413836296
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206406,오주영,805201610
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206406,황현석,752862658
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206401,우미영,235846063
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206401,김영준,362313611
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206405,박상욱,937483568
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206405,조희영,5125521
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206404,박병선,767155077
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206404,이희권,763993419
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206404,황동환,619507172
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206407,이선우,409758394
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206411,민경주,437651283
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206410,김동원,722317495
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206410,윤미희,639165317
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206412,박재연,750525088
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206419,한지욱,742840942
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206419,김남빈,519896555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206419,이예원,444058574
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206419,양병승,519872819
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038922,조용현,506480682
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038922,권대용,980784324
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038922,정민수,795054409
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038922,조동균,617182823
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038922,박상동,853529216
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038926,장병하,427512215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038926,장동욱,444898268
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038926,이호연,318804947
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038926,박재현,346871143
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038930,문석표,441357195
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038930,문상곤,635285935
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038930,김재승,462051343
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038930,손종현,793379441
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038930,김용주,189612949
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038930,김수철,106778212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038927,김완수,953921308
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038927,이대현,390797132
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038927,김형권,356928667
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038928,이종수,496657642
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038931,Hoai-Vu-Anh Truong,958522263
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038931,Hoai-An Trinh,913151206
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038931,Kyoung-Kwan Ahn,800639078
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038929,원종근,691848443
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038929,윤종일,711748082
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038929,이현아,738605541
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038929,정성교,541270106
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038929,정재수,336237243
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038934,황성호,124741
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038932,최요한,521238713
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038932,유일훈,469559000
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038938,김동목,858274372
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038944,정헌술,752312129
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038937,박근남,925401216
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038937,기석철,742169681
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,유시복,531054273
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,박정태,858633138
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,임현주,377669270
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,박지훈,829195048
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,이용기,450054987
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,신유영,738334881
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,정기윤,353161107
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,허건수,672039865
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,김기훈,396987974
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038936,최재호,283397005
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038942,김연태,370387264
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038942,김용현,108325170
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038947,서신배,672494011
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038947,강승록,133771031
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038947,김기욱,746543771
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038947,고명환,162234848
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038945,김성동,489640327
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038950,한영환,261780811
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,강상익,971503002
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,조경일,164094787
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,금명철,294726702
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,서경천,388074524
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,박윤길,323251266
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,박진영,877133203
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,차은실,279434084
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,이주강,635601478
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,유제현,328694073
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038948,최경효,689203356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038953,하승윤,363060085
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038953,김영택,966266071
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039012,박준상,5089532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038955,고행식,113673657
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038955,이주연,324062660
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038955,장세철,306057819
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038951,양호준,966645138
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038951,장석우,768918644
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038951,박준수,718257
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038951,김종구,235581177
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038951,권장우,223887209
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039011,주현태,723663609
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039013,한재원,306920400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039013,안수영,783727265
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039013,김미성,197374731
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039013,한동형,384403675
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039014,"An, Hyungjoon",670452083
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039014,"Lee, Youngsung",437896266
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039014,"Kim, Hyunsoo",892434368
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039014,"Chae, Hodong",272010345
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039016,왕새조,865855548
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039016,성은영,5568723
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039016,엄현포,853698744
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039015,김진석,1096211
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039015,서경희,760447767
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039015,이현승,228227960
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039015,김경민,5200278
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,김인현,247637760
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,양아란,255910093
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,김선웅,875471615
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,한동훈,389198123
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,신규선,309285956
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,박성진,321026074
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,김호영,487961989
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039021,김영미,148090137
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039019,"Yoo, Jaehyun",182908020
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039019,"Seo, Wonseok",5142362
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039022,허유경,647741600
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039022,강민규,5111248
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039020,한영민,967706896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039020,정재훈,5169058
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039035,신정민,745900608
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039035,이석한,333353279
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039035,김상연,920671
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039035,정구철,124324028
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039037,김태종,553888986
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039037,안부영,871455448
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039037,이원철,3861663
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039037,강혜진,373326785
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039040,장선희,801218169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039040,박민수,603663912
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039036,박영,874265509
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039036,이지하,941841215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039039,최원재,727113758
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039045,Alyssa Kiseleva,280099069
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039045,Eunkyung Na,461387737
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039038,김민정,798885516
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039038,김동식,195265849
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039042,정윤아,5105719
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039042,우탁,411188298
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039041,임화경,134844609
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039044,정주연,138331415
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039046,윤준원,260373844
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039046,송의성,848695834
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039056,조현진,601651962
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039056,전성율,444229544
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039056,최성진,103807855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039053,김경준,1823564
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039053,정성훈,561399
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039057,김선웅,605339503
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039059,손지영,646397698
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039047,김정범,267515031
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039054,박태정,5494281
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039058,서의현,218134394
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039076,Ui-Jun Kim,245953261
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039076,Seung-Hyo Lee,870694952
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039075,Mu-kyeong Kang,410690920
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039075,Kyu-young Min,288751038
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039075,Sun-ung Park,176686809
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039075,Jong-dae Choi,701678889
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039077,Jun-Sub Yeo,373140173
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039077,Moo-Keun Song,146083597
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039077,Jong-Do Kim,763217004
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039086,Moon-Gyo Cho,364084740
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039086,Ji-Woong Lee,1548503
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039078,M. A. Taher,865091339
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039078,M. M. R. Liton,353825459
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039078,R. Biswas,554012636
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039078,Palash Chakma,228208168
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039078,Y. W. Lee,326844438
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039080,Gamini Lokuketagoda,539488550
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039080,Takashi Miwa,149664393
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039079,Min-Seok Choi,666941817
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039079,Young-Seock Oh,710535327
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039079,Seung-Soo Park,272445935
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039079,Jae-Hoon Kim,641995940
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723924,Robert L. Reid,847112142
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723924,김준성,485200972
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723920,김도균,706156972
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723920,문종훈,596023807
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723920,하태열,263918891
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723920,박주현,179621396
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723937,김창기,547377584
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723936,류재석,807663070
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723940,최정식,696179262
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723940,변영기,322010146
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723940,지윤수,710940296
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723940,이시형,657957298
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723938,유재준,113207547
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723938,박관동,577322593
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723939,좌윤석,858007572
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723942,이진혁,990707790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723942,윤충배,690094327
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723942,한상욱,727257145
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723946,정윤환,478053295
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723943,송근목,338991866
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723941,윤준희,726226870
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723947,이경은,774133967
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723944,지윤환,457306827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723944,유정구,789776630
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723944,한동익,773628299
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723958,김욱남,130776152
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723959,안준상,965589838
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723959,최재웅,793034252
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723963,강상혁,821723335
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723963,우재철,804871098
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723961,안승준,322066769
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724171,조천희,592048318
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724346,이준우,628356979
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724342,송민재,555688168
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724342,문용호,243579924
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724342,김병수,908071670
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724345,장경준,183930493
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724344,최상원,305289068
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724344,이상현,521217827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724344,우상범,205681351
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724344,김태형,302077882
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724344,설형수,951086015
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724344,김덕수,441434574
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724347,신주협,695709086
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724347,임지호,751872
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724347,신동원,178389939
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724343,신희석,2246975
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724343,곽정훈,820168522
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724343,윤혜원,309471195
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724343,구재완,111488682
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724343,이경숙,223781372
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724343,서갑호,1380270
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11724348,이권수,514625683
